Timestamp,Temperature,Pressure,Altitude
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:46,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.34,213.28
2024-09-19 08:43:47,34.14,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.48,98789.89,213.24
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:47,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.75,98790.27,213.20
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.18
2024-09-19 08:43:48,34.95,98790.55,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:48,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.27,213.12
2024-09-19 08:43:49,35.11,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
2024-09-19 08:43:49,35.18,98791.18,213.13
